97388		6.4
97389		4.3
97390		7.6
97391		7.3
97392		7.2
97393		7.2
97394		4.7
97395		7.9
97396		6.1
97397		7.5
97398		7.0
97399		4.8
97400		7.2
97401		6.8
97402		5.0
97403		5.4
97404		7.8
97405		7.3
97406		7.4
97407		7.2
97408		7.1
97409		7.6
97411		7.1
97412		6.8
97413		6.2
97415		6.8
97416		6.4
97417		4.4
97418		6.2
97419		6.1
97420		6.0
97422		6.3
97423		6.7
97424		4.0
97425		6.7
97426		5.5
97427		6.4
97428		6.8
97429		5.4
97430		6.8
97431		6.9
97432		6.2
97433		5.4
97434		5.5
97436		6.7
97437		6.8
97438		7.0
97439		4.8
97440		7.0
97441		6.7
97442		6.6
97443		6.5
97444		6.8
97445		7.5
97446		6.4
97447		5.7
97448		7.0
97449		6.3
97450		7.0
97451		6.8
97452		5.2
97453		7.0
97454		6.3
97455		6.3
97456		5.6
97457		6.1
97458		3.5
97459		7.2
97465		6.7
97466		3.9
97469		6.4
97470		7.2
97471		7.7
97472		7.2
97473		5.1
97474		5.9
97475		4.6
97479		5.6
97486		7.3
97488		5.6
97496		4.3
97498		8.3
97499		5.0
97501		5.6
97503		6.8
97504		6.7
97505		4.2
97509		5.7
97510		6.9
97513		5.1
97516		6.1
97518		7.6
97524		6.5
97525		5.7
97526		6.7
97527		5.9
97528		7.1
97529		4.6
97530		6.9
97531		5.8
97532		5.6
97534		6.4
97539		1.8
97540		6.2
97541		5.1
97543		5.6
97544		7.0
97545		1.3
97546		3.0
97548		4.5
97549		5.8
97550		2.3
97551		5.7
97555		5.4
97556		3.8
97557		6.8
97558		4.4
97560		4.8
97561		5.4
97562		3.8
97563		6.5
97564		6.8
97565		7.1
97566		4.6
97568		4.0
97569		5.4
97571		5.9
97573		4.8
97574		4.9
97575		3.0
97576		5.3
97577		3.8
97579		6.7
97580		5.2
97581		4.2
97582		6.5
97583		5.2
97584		4.3
97585		3.9
97586		1.8
97587		8.6
97589		6.2
97591		6.2
97593		7.8
97600		5.6
97603		7.4
97604		3.7
97610		6.8
97612		5.5
97616		6.1
97620		2.6
97622		5.4
97624		5.6
97626		7.1
97628		4.3
97629		5.7
97631		3.6
97635		3.7
97636		3.8
97637		4.0
97638		4.1
97639		2.9
97640		4.7
97641		2.7
97642		3.9
97643		5.3
97644		5.4
97645		3.7
97647		6.7
97648		3.3
97649		4.9
97650		3.6
97651		3.6
97652		3.3
97653		3.6
97654		7.0
97655		7.1
97656		7.4
97658		3.6
97659		6.0
97660		6.2
97661		7.5
97665		5.6
97666		6.0
97667		6.9
97668		5.8
97671		4.7
97672		7.8
97674		6.9
97675		7.3
97676		6.4
97677		4.6
97678		8.7
97680		6.4
97682		5.7
97683		3.9
97685		6.5
97686		3.3
97687		5.8
97688		5.7
97689		6.2
97690		4.5
97691		4.9
97692		5.8
97693		5.8
97694		5.6
97695		7.1
97696		7.1
97697		4.5
97698		7.1
97699		5.9
97701		6.4
97703		4.6
97705		6.2
97706		6.3
97707		4.8
97708		6.4
97709		7.4
97710		6.9
97711		5.3
97712		5.3
97713		4.6
97714		5.8
97717		7.5
97718		7.8
97721		4.5
97722		7.1
97724		5.2
97725		7.3
97726		6.0
97727		6.2
97728		6.1
97729		4.2
97730		8.3
97732		6.5
97734		8.4
97735		4.5
97736		5.2
97737		7.2
97738		6.0
97739		4.2
97740		6.2
97741		4.6
97743		3.2
97744		5.0
97745		6.0
97746		5.9
97747		5.7
97748		6.3
97749		5.6
97751		4.7
97753		6.0
97754		5.7
97755		7.2
97756		7.2
97757		7.1
97758		6.2
97759		6.9
97760		6.5
97761		5.6
97762		6.8
97763		5.8
97764		7.9
97765		5.6
97766		8.2
97767		6.8
97768		8.0
97769		5.4
97770		7.8
97771		6.3
97772		5.5
97774		7.6
97775		5.2
97776		6.6
97778		3.2
97780		6.9
97781		6.6
97782		5.8
97783		5.5
97784		5.1
97785		5.6
97786		4.7
97788		6.4
97789		3.2
97790		6.1
97791		6.7
97792		6.5
97793		5.2
97794		3.5
97795		3.0
97796		8.2
97797		6.2
97798		7.0
97799		4.7
97801		5.6
97802		6.3
97803		6.2
97804		5.1
97805		7.4
97806		7.0
97807		7.3
97808		6.0
97809		6.4
97810		5.7
97812		5.5
97813		6.1
97814		5.6
97816		5.7
97818		7.1
97819		5.3
97820		6.4
97821		8.3
97822		6.4
97823		6.7
97824		5.2
97825		6.1
97826		5.8
97827		2.5
97828		6.6
97829		4.1
97830		2.9
97831		4.0
97832		5.2
97833		6.4
97834		5.7
97835		6.5
97836		4.8
97838		7.0
97839		5.9
97840		6.0
97841		6.1
97842		4.7
97844		6.6
97845		5.8
97846		5.1
97847		5.9
97848		6.8
97849		5.4
97850		5.4
97851		5.7
97852		6.9
97853		6.2
97854		5.2
97855		6.7
97856		7.3
97857		4.7
97858		3.6
97859		7.3
97860		5.5
97861		5.0
97862		6.1
97863		6.9
97864		7.8
97865		5.3
97867		4.8
97868		6.2
97869		4.7
97870		6.1
97871		6.6
97873		5.2
97874		5.4
97876		6.4
97877		5.3
97878		6.0
97879		7.5
97883		4.1
97885		5.5
97886		7.0
97888		3.7
97889		7.6
97890		6.8
97891		4.9
97892		7.2
97893		6.2
97894		4.3
97895		5.4
97896		6.7
97897		4.8
97898		6.1
97899		5.2
97900		6.0
97901		6.2
97902		5.3
97903		8.0
97904		7.6
97905		7.9
97906		7.9
97907		7.3
97908		8.0
97909		7.3
97911		6.4
97912		5.3
97913		7.5
97914		8.4
97915		5.6
97916		7.3
97918		5.2
97919		5.0
97920		5.0
97921		4.3
97922		4.0
97923		5.7
97924		5.9
97925		6.7
97929		4.9
97930		7.3
97931		6.1
97932		6.4
97933		4.1
97934		7.2
97935		3.3
97936		5.8
97937		6.0
97938		7.1
97939		5.8
97940		4.8
97941		5.9
97942		5.9
97943		3.8
97944		5.0
97945		6.3
97947		5.5
97948		5.9
97950		3.8
97951		6.8
97952		6.3
97953		4.7
97955		6.8
97956		6.0
97957		6.7
97960		6.0
97961		6.1
97962		4.4
97963		6.3
97964		5.8
97966		2.9
97967		6.2
97968		7.4
97969		6.3
97970		6.9
97971		6.5
97972		6.9
97973		7.3
97975		6.9
97977		3.9
97978		5.9
97979		5.5
97980		5.1
97981		5.0
97982		4.2
97983		5.3
97984		3.6
97985		3.0
97986		3.4
97987		8.0
97988		4.5
97990		4.6
97992		7.4
97993		3.3
97994		4.1
97995		6.1
97997		5.4
97998		5.4
97999		5.3
98000		3.7
98001		5.4
98002		5.5
98010		6.7
98011		5.9
98012		7.2
98013		6.1
98014		5.3
98016		6.0
98019		4.7
98020		7.0
98021		6.1
98022		7.3
98023		5.6
98040		5.5
98042		7.0
98043		5.9
98046		6.1
98047		8.3
98049		6.6
98050		5.1
98051		4.5
98052		6.3
98054		6.6
98056		5.8
98057		6.8
98058		5.7
98059		5.8
98060		8.1
98061		6.9
98062		7.3
98064		6.5
98065		5.2
98066		5.5
98067		5.6
98068		5.9
98069		4.7
98070		5.2
98071		4.2
98072		4.1
98073		6.6
98074		6.4
98075		6.6
98076		6.0
98077		7.3
98078		5.9
98079		6.7
98081		6.5
98082		5.9
98083		5.8
98085		6.6
98086		5.9
98088		5.3
98090		7.1
98091		5.6
98092		6.4
98094		6.4
98096		8.9
98097		5.9
98101		7.4
98103		7.4
98104		7.2
98105		6.6
98106		4.3
98108		5.7
98109		6.2
98110		6.0
98111		6.5
98112		4.8
98113		6.4
98114		5.3
98115		6.1
98116		6.9
98117		5.6
98118		6.4
98119		8.0
98121		7.0
98122		5.1
98123		6.5
98124		7.3
98125		6.0
98127		7.7
98130		7.0
98132		4.6
98133		6.3
98144		5.9
98145		7.1
98146		6.7
98148		3.7
98149		3.7
98150		5.5
98151		4.1
98152		4.5
98154		7.4
98155		5.8
98156		5.6
98157		6.8
98158		5.3
98159		5.9
98160		6.1
98161		6.2
98162		7.0
98164		6.1
98165		5.8
98166		6.3
98167		7.0
98168		5.5
98169		7.5
98170		5.7
98171		5.2
98172		7.4
98173		3.1
98174		7.3
98175		6.0
98176		7.2
98177		5.5
98178		6.7
98179		5.5
98181		3.5
98182		6.3
98184		4.9
98185		5.7
98186		5.9
98187		6.6
98188		6.8
98189		5.5
98190		6.7
98191		6.1
98192		4.9
98193		7.2
98194		5.1
98201		7.0
98202		5.4
98203		5.4
98204		6.7
98206		5.8
98207		3.4
98208		6.8
98210		5.0
98211		6.1
98212		6.3
98213		7.5
98214		7.3
98215		6.1
98216		7.8
98217		7.4
98218		7.5
98219		7.4
98220		7.7
98221		6.4
98222		7.3
98226		6.3
98227		6.6
98228		5.7
98229		7.3
98230		5.8
98231		7.5
98233		5.5
98234		6.3
98236		6.1
98237		6.7
98238		6.2
98239		5.7
98240		8.1
98241		9.2
98242		5.3
98243		3.7
98244		6.2
98245		5.0
98246		5.2
98247		6.2
98248		7.7
98249		5.4
98250		4.5
98251		3.3
98252		4.8
98253		6.0
98254		6.0
98256		7.2
98257		6.7
98258		5.9
98259		7.1
98260		6.2
98261		7.5
98262		6.6
98263		7.4
98265		6.5
98266		7.2
98269		7.3
98270		5.8
98272		6.3
98273		6.6
98274		3.8
98275		5.8
98276		6.2
98277		5.5
98278		5.3
98279		5.9
98280		4.8
98281		6.3
98282		6.5
98283		5.2
98285		5.7
98289		6.4
98290		7.1
98291		7.2
98292		6.2
98293		6.8
98294		5.8
98295		5.4
98296		8.0
98298		5.0
98299		6.0
98300		6.4
98302		5.2
98303		6.2
98304		6.0
98305		8.1
98306		3.7
98307		6.3
98308		7.0
98309		6.9
98310		6.4
98311		6.6
98312		5.9
98313		4.8
98314		6.1
98315		6.6
98316		5.6
98317		5.3
98318		6.8
98320		6.3
98321		7.8
98322		7.1
98323		5.3
98324		5.8
98325		6.3
98326		7.5
98327		7.2
98328		4.0
98329		3.5
98330		7.8
98331		7.2
98332		6.6
98333		6.6
98334		5.8
98335		7.8
98336		7.0
98337		7.4
98338		8.1
98339		8.2
98340		6.7
98341		6.0
98342		8.3
98343		7.3
98344		8.1
98345		8.2
98348		7.0
98349		6.2
98356		4.8
98358		7.8
98359		6.8
98360		7.6
98362		4.5
98367		6.1
98368		7.4
98369		6.7
98370		7.4
98371		4.7
98372		7.0
98373		6.5
98374		5.0
98375		5.7
98376		4.1
98377		4.1
98378		6.2
98379		6.6
98380		3.6
98381		4.2
98383		7.1
98384		6.9
98386		3.0
98387		6.1
98389		2.7
98390		7.4
98391		2.7
98392		6.1
98393		4.9
98394		6.3
98395		5.7
98396		6.5
98397		5.5
98400		5.6
98406		6.5
98408		6.1
98409		4.2
98411		4.0
98412		6.8
98413		6.8
98415		5.2
98416		7.1
98417		5.0
98418		7.0
98420		6.6
98421		4.6
98422		5.5
98423		6.1
98425		5.6
98427		5.8
98429		5.1
98430		4.0
98433		5.5
98435		5.2
98436		6.6
98437		6.3
98438		5.6
98439		7.2
98440		6.7
98441		5.7
98442		5.6
98445		6.4
98446		5.3
98447		5.8
98448		5.6
98449		3.8
98450		7.4
98451		5.5
98452		6.1
98454		6.7
98455		6.7
98456		6.9
98457		5.2
98460		5.8
98461		4.6
98462		6.7
98463		7.0
98464		6.3
98465		7.4
98466		6.8
98467		2.3
98468		4.4
98469		5.3
98470		6.6
98471		6.1
98472		7.1
98473		6.7
98474		6.0
98476		6.8
98477		6.0
98478		7.2
98479		4.2
98481		7.8
98482		6.1
98483		5.2
98484		7.0
98485		6.8
98486		7.4
98487		6.3
98488		7.0
98489		5.7
98490		5.6
98491		6.1
98496		4.2
98497		7.0
98498		5.5
98499		4.5
98500		6.8
98501		4.3
98502		7.4
98503		7.1
98504		6.5
98506		7.2
98507		6.5
98508		5.4
98509		6.7
98510		7.2
98511		5.5
98512		4.7
98513		5.6
98514		6.0
98516		6.3
98517		7.2
98518		6.8
98519		2.9
98520		6.1
98521		6.9
98522		5.9
98523		6.5
98525		5.8
98528		3.8
98529		5.6
98533		6.7
98535		7.0
98536		4.6
98537		7.0
98538		4.9
98540		8.2
98542		5.5
98543		5.7
98544		6.7
98545		5.2
98546		4.8
98548		4.1
98549		6.1
98550		7.2
98551		6.6
98554		4.0
98556		4.4
98557		6.7
98558		5.9
98559		5.3
98560		6.4
98561		7.1
98562		7.2
98563		5.7
98565		4.2
98566		4.5
98567		6.3
98568		3.8
98569		9.3
98570		5.5
98571		3.1
98572		4.2
98573		6.2
98574		4.7
98575		9.1
98576		5.1
98578		3.0
98579		5.5
98580		6.5
98581		3.5
98582		5.4
98583		5.5
98584		6.4
98585		6.0
98586		5.3
98587		2.7
98588		6.3
98590		6.0
98592		6.4
98596		6.6
98597		4.4
98610		6.4
98614		5.4
98615		7.5
98617		6.0
98619		7.1
98620		6.1
98621		6.9
98622		6.4
98623		6.7
98624		6.2
98625		5.4
98626		6.0
98627		7.1
98628		7.3
98629		6.5
98631		4.2
98632		5.4
98633		6.6
98634		6.5
98635		5.4
98636		5.6
98638		6.7
98639		6.8
98640		5.2
98641		6.1
98642		5.5
98644		4.4
98645		7.1
98646		2.8
98647		4.9
98648		8.1
98650		4.7
98651		5.8
98652		3.6
98654		5.3
98655		7.0
98656		4.7
98657		6.1
98658		5.8
98659		4.0
98661		6.8
98662		6.9
98663		6.8
98664		6.3
98665		6.5
98667		6.7
98668		6.3
98669		6.2
98670		6.3
98671		6.0
98672		6.0
98693		6.9
98700		6.6
98701		6.7
98702		6.8
98703		7.1
98704		6.3
98705		6.3
98707		7.2
98708		5.4
98709		7.0
98710		5.2
98711		4.8
98713		6.2
98714		4.5
98715		6.8
98716		4.9
98717		8.6
98718		6.4
98724		6.7
98725		3.2
98728		7.6
98729		7.2
98730		4.4
98731		4.8
98732		4.2
98734		6.6
98735		6.3
98736		6.0
98737		6.4
98739		5.5
98740		2.8
98742		4.4
98743		3.7
98744		2.1
98745		6.0
98747		2.9
98748		7.4
98749		5.5
98750		5.5
98752		3.8
98753		6.2
98754		6.1
98755		4.0
98756		3.3
98757		7.1
98758		6.7
98759		5.7
98761		5.0
98764		4.8
98765		5.7
98766		5.4
98767		6.3
98768		6.5
98769		7.3
98771		3.0
98772		6.4
98773		5.6
98774		3.9
98775		4.7
98776		5.6
98778		6.5
98779		6.5
98780		6.1
98781		6.4
98782		4.6
98783		6.0
98785		7.1
98786		6.7
98787		7.7
98788		6.4
98791		7.6
98793		3.1
98801		4.7
98821		8.1
98822		5.4
98826		6.2
98827		6.7
98828		5.2
98830		6.2
98833		8.4
98834		7.2
98835		4.7
98836		4.7
98838		8.0
98839		6.5
98841		5.2
98842		7.7
98843		6.6
98844		5.4
98845		7.2
98846		5.3
98848		6.2
98849		5.5
98850		8.5
98851		6.9
98852		7.3
98853		6.4
98854		7.1
98855		7.7
98856		7.6
98857		8.5
98858		7.7
98859		7.0
98861		7.9
98862		7.8
98863		7.4
98864		7.7
98866		4.6
98869		5.7
98870		4.7
98871		5.4
98872		4.8
98876		5.1
98877		6.3
98879		5.0
98880		4.0
98883		4.4
98884		4.6
98885		5.5
98886		5.8
98887		6.0
98890		5.0
98893		2.6
98894		5.3
98899		5.8
98903		5.1
98904		6.8
98912		7.0
98913		6.8
98917		7.1
98919		3.8
98921		7.2
98923		4.9
98933		4.0
98934		5.6
98935		6.2
98936		5.1
98937		7.7
98938		4.2
98939		6.9
98940		6.9
98941		4.5
98942		5.1
98943		5.5
98946		5.2
98948		3.5
98949		5.5
98950		4.4
98952		5.4
98953		4.2
98955		7.0
98956		7.4
98959		5.2
98962		4.9
98964		5.1
98965		6.6
98966		6.2
98968		5.4
98970		4.9
98971		3.5
98972		4.5
98973		6.2
98974		7.4
98975		3.0
98976		6.0
98977		6.1
98978		7.1
98979		5.9
98980		5.4
98981		6.4
98982		5.5
98983		4.5
98985		7.3
98986		5.3
98987		7.3
98988		4.8
98989		4.9
98991		7.5
98992		6.2
98993		7.0
98994		6.7
98995		7.2
98996		5.7
98999		6.2
99000		5.3
99003		6.0
99004		7.3
99005		6.1
99006		6.5
99007		5.6
99008		3.8
99009		6.7
99012		5.8
99013		5.9
99014		6.1
99016		5.3
99017		5.9
99018		5.4
99019		4.8
99020		6.9
99022		5.5
99023		4.7
99024		4.2
99025		5.9
99026		7.1
99027		5.6
99028		6.2
99029		6.5
99030		6.8
99031		6.2
99032		6.5
99033		6.8
99038		6.0
99040		6.9
99041		7.0
99042		7.2
99043		5.8
99044		7.4
99045		6.9
99046		4.0
99047		6.0
99048		3.8
99050		7.2
99052		8.1
99054		7.0
99055		6.8
99056		5.7
99057		2.4
99058		6.0
99059		6.2
99060		5.0
99061		7.2
99062		6.2
99064		6.3
99065		7.0
99066		6.2
99067		6.7
99069		5.9
99070		6.3
99071		6.8
99072		6.2
99073		4.5
99074		5.2
99075		6.6
99076		6.4
99077		7.6
99078		7.5
99079		7.8
99080		7.5
99081		6.9
99082		5.8
99083		7.1
99084		5.9
99085		6.8
99090		5.4
99098		5.8
99105		4.6
99110		7.7
99111		4.3
99112		4.6
99113		7.3
99114		4.4
99115		3.5
99116		3.0
99117		4.7
99119		8.2
99121		2.7
99123		4.2
99124		4.7
99125		3.7
99126		7.2
99127		3.4
99128		5.0
99130		7.0
99131		4.5
99132		5.4
99133		6.7
99135		4.8
99145		5.4
99146		6.3
99147		4.7
99148		6.9
99149		4.2
99150		6.8
99151		7.1
99152		7.6
99153		3.6
99154		7.5
99155		5.5
99156		5.7
99157		7.6
99158		7.1
99160		5.7
99161		4.9
99162		5.4
99163		8.5
99164		3.1
99165		7.1
99166		5.9
99168		7.2
99169		5.5
99170		6.7
99172		5.9
99173		5.1
99174		7.0
99175		6.7
99177		4.6
99178		5.9
99179		5.0
99180		6.3
99181		5.1
99182		5.0
99183		4.8
99184		4.6
99186		6.5
99187		4.9
99189		6.9
99190		5.1
99192		7.2
99197		5.5
99198		7.0
99199		6.0
99200		4.0
99201		5.4
99202		5.0
99203		3.9
99205		4.7
99206		4.5
99207		7.5
99208		7.1
99209		6.2
99210		5.5
99212		5.4
99213		5.8
99214		4.7
99215		4.9
99216		7.0
99217		6.4
99218		6.0
99219		6.2
99220		7.7
99221		4.9
99222		6.0
99223		6.4
99224		6.8
99225		8.2
99226		4.5
99227		5.9
99228		7.0
99229		6.5
99230		5.1
99231		4.8
99232		4.3
99233		5.7
99234		6.0
99236		4.4
99237		6.6
99238		5.2
99239		5.8
99240		5.9
99241		6.9
99242		5.2
99243		7.9
99244		7.0
99245		6.6
99246		6.3
99247		5.9
99248		6.3
99249		5.1
99250		6.5
99251		6.0
99252		5.8
99253		6.6
99254		5.7
99255		4.9
99256		4.3
99257		6.4
99258		6.7
99259		6.4
99260		5.8
99261		6.4
99262		7.5
99263		2.2
99264		2.2
99267		5.2
99268		5.7
99269		5.8
99270		6.5
99271		5.8
99272		7.5
99275		5.2
99277		6.2
99278		5.6
99279		4.0
99281		5.4
99285		7.2
99291		6.8
99294		6.3
99295		6.3
99297		5.6
99298		6.3
99299		6.7
99300		3.7
99301		4.3
99302		6.6
99304		7.0
99305		6.7
99306		5.1
99307		4.7
99308		3.5
99309		6.7
99310		6.4
99311		7.6
99312		6.4
99313		5.9
99314		5.6
99315		6.4
99316		6.9
99317		6.9
99318		6.0
99319		7.0
99320		5.2
99321		5.0
99322		6.0
99323		6.4
99324		6.5
99325		6.8
99326		6.5
99327		5.4
99328		6.8
99329		6.0
99330		6.1
99331		6.5
99338		7.1
99339		7.3
99340		5.1
99341		4.6
99343		6.2
99345		7.5
99346		6.3
99347		6.7
99348		4.7
99349		6.8
99351		5.1
99352		6.3
99353		4.0
99354		3.5
99355		8.1
99356		7.3
99357		5.3
99358		6.6
99359		5.7
99360		6.3
99361		6.8
99362		6.6
99363		7.4
99365		4.8
99366		4.3
99367		6.5
99368		7.1
99369		5.7
99370		4.9
99371		8.0
99372		7.2
99375		5.8
99376		6.1
99377		7.0
99378		4.7
99379		5.9
99381		6.9
99382		2.6
99383		4.3
99390		5.7
99392		4.6
99397		7.3
99398		8.2
99399		5.2
99400		7.8
99404		5.6
99407		4.4
99408		4.9
99410		5.0
99411		5.8
99413		6.0
99414		5.0
99417		3.0
99420		4.2
99421		7.5
99422		7.0
99424		7.2
99425		6.3
99426		6.8
99427		5.2
99429		4.1
99432		6.8
99437		5.4
99438		5.6
99439		5.9
99441		6.6
99442		4.5
99443		4.2
99444		5.0
99445		7.0
99446		7.0
99447		5.1
99448		6.2
99451		5.6
99452		6.1
99453		6.6
99454		7.1
99456		6.1
99457		6.7
99458		5.6
99459		6.3
99460		3.0
99461		5.9
99462		6.0
99463		6.9
99464		7.3
99465		4.2
99466		6.1
99467		7.1
99469		8.1
99470		5.8
99471		7.7
99472		6.6
99473		6.2
99474		7.4
99475		6.4
99477		7.3
99478		5.9
99479		6.2
99480		6.0
99481		5.1
99482		4.5
99483		6.7
99484		7.3
99485		6.3
99486		6.6
99487		7.3
99488		6.8
99489		6.4
99490		5.6
99492		6.6
99493		4.8
99494		7.9
99495		4.9
99496		5.8
99498		5.5
99499		6.3
99500		7.6
99501		5.1
99502		6.9
99503		5.8
99504		6.5
99505		6.3
99506		7.6
99507		4.4
99508		2.5
99509		6.1
99510		6.3
99511		4.1
99515		6.9
99517		6.1
99522		8.0
99524		6.8
99525		7.4
99526		5.7
99530		5.6
99531		7.5
99532		6.5
99533		4.4
99534		6.6
99538		6.4
99540		2.4
99542		6.8
99543		4.9
99544		5.0
99545		6.1
99546		6.2
99547		7.1
99548		6.9
99549		3.0
99550		4.9
99551		3.7
99552		4.0
99553		3.5
99554		6.3
99555		6.6
99556		7.2
99558		5.5
99559		7.8
99560		6.0
99561		6.9
99562		5.6
99563		5.5
99564		6.8
99565		6.1
99566		5.4
99568		5.8
99569		7.5
99571		6.4
99572		5.8
99573		5.9
99574		5.2
99575		5.2
99576		5.9
99578		4.6
99579		6.4
99580		6.1
99584		6.6
99585		3.9
99586		5.9
99587		6.3
99588		6.2
99589		7.1
99591		6.8
99592		6.3
99593		7.3
99594		5.5
99595		8.4
99598		6.5
99599		7.6
99600		6.0
99601		6.5
99603		5.4
99604		6.9
99605		6.3
99606		7.3
99609		7.1
99610		5.2
99611		6.3
99612		3.5
99613		9.0
99614		6.7
99615		5.7
99616		6.8
99617		6.7
99618		7.3
99619		5.9
99620		4.8
99621		7.2
99622		6.8
99623		5.9
99624		6.9
99627		5.5
99628		5.6
99630		8.1
99632		6.4
99633		6.3
99635		6.3
99636		7.0
99637		6.9
99639		4.5
99641		7.7
99642		7.7
99643		6.2
99644		6.2
99646		7.4
99647		6.6
99648		6.1
99649		4.9
99651		5.6
99652		4.6
99655		7.1
99656		7.8
99657		6.2
99658		5.9
99659		5.1
99661		6.2
99662		6.2
99663		5.3
99664		4.9
99665		5.6
99667		6.3
99668		7.4
99669		6.4
99670		8.2
99671		6.4
99672		5.8
99673		4.8
99674		5.5
99675		7.5
99676		4.8
99677		3.0
99678		5.9
99679		5.7
99680		5.7
99682		5.8
99683		6.4
99684		7.0
99685		5.5
99686		6.2
99687		5.0
99688		4.9
99689		4.7
99693		2.6
99694		6.9
99696		8.3
99699		6.1
99701		6.4
99702		5.2
99704		4.0
99705		5.7
99706		5.2
99707		6.5
99709		6.5
99712		7.3
99713		7.0
99716		5.8
99718		6.0
99719		4.8
99720		5.9
99721		3.8
99723		5.6
99725		6.7
99726		7.0
99727		6.2
99728		6.1
99729		3.1
99730		7.9
99732		6.3
99733		6.4
99734		6.1
99737		4.1
99738		6.3
99739		5.9
99740		7.1
99741		7.4
99742		3.0
99744		8.0
99745		6.9
99746		6.9
99748		6.1
99752		4.6
99753		5.8
99754		4.7
99755		7.1
99756		5.2
99757		4.7
99758		3.2
99759		6.5
99760		7.1
99761		6.8
99762		6.2
99763		7.5
99764		7.2
99765		6.9
99767		5.3
99768		7.2
99769		5.6
99770		6.7
99771		6.4
99774		6.8
99781		6.6
99782		6.6
99783		6.0
99786		5.4
99787		7.3
99788		6.0
99789		7.0
99790		4.5
99792		5.9
99793		6.3
99794		6.7
99795		5.6
99797		5.6
99798		2.8
99800		5.5
99802		6.8
99805		5.2
99806		5.8
99807		2.4
99808		7.9
99810		5.2
99811		4.3
99812		6.5
99813		7.5
99814		4.4
99815		6.1
99816		9.5
99818		5.3
99819		7.8
99820		4.6
99822		6.5
99823		3.9
99824		5.5
99826		5.1
99827		4.0
99828		4.9
99829		7.3
99830		6.2
99831		4.3
